"GEO_ID","NAME","S1901_C01_001E","S1901_C01_001M","S1901_C01_002E","S1901_C01_002M","S1901_C01_003E","S1901_C01_003M","S1901_C01_004E","S1901_C01_004M","S1901_C01_005E","S1901_C01_005M","S1901_C01_006E","S1901_C01_006M","S1901_C01_007E","S1901_C01_007M","S1901_C01_008E","S1901_C01_008M","S1901_C01_009E","S1901_C01_009M","S1901_C01_010E","S1901_C01_010M","S1901_C01_011E","S1901_C01_011M","S1901_C01_012E","S1901_C01_012M","S1901_C01_013E","S1901_C01_013M","S1901_C01_014E","S1901_C01_014M","S1901_C01_015E","S1901_C01_015M","S1901_C01_016E","S1901_C01_016M","S1901_C02_001E","S1901_C02_001M","S1901_C02_002E","S1901_C02_002M","S1901_C02_003E","S1901_C02_003M","S1901_C02_004E","S1901_C02_004M","S1901_C02_005E","S1901_C02_005M","S1901_C02_006E","S1901_C02_006M","S1901_C02_007E","S1901_C02_007M","S1901_C02_008E","S1901_C02_008M","S1901_C02_009E","S1901_C02_009M","S1901_C02_010E","S1901_C02_010M","S1901_C02_011E","S1901_C02_011M","S1901_C02_012E","S1901_C02_012M","S1901_C02_013E","S1901_C02_013M","S1901_C02_014E","S1901_C02_014M","S1901_C02_015E","S1901_C02_015M","S1901_C02_016E","S1901_C02_016M","S1901_C03_001E","S1901_C03_001M","S1901_C03_002E","S1901_C03_002M","S1901_C03_003E","S1901_C03_003M","S1901_C03_004E","S1901_C03_004M","S1901_C03_005E","S1901_C03_005M","S1901_C03_006E","S1901_C03_006M","S1901_C03_007E","S1901_C03_007M","S1901_C03_008E","S1901_C03_008M","S1901_C03_009E","S1901_C03_009M","S1901_C03_010E","S1901_C03_010M","S1901_C03_011E","S1901_C03_011M","S1901_C03_012E","S1901_C03_012M","S1901_C03_013E","S1901_C03_013M","S1901_C03_014E","S1901_C03_014M","S1901_C03_015E","S1901_C03_015M","S1901_C03_016E","S1901_C03_016M","S1901_C04_001E","S1901_C04_001M","S1901_C04_002E","S1901_C04_002M","S1901_C04_003E","S1901_C04_003M","S1901_C04_004E","S1901_C04_004M","S1901_C04_005E","S1901_C04_005M","S1901_C04_006E","S1901_C04_006M","S1901_C04_007E","S1901_C04_007M","S1901_C04_008E","S1901_C04_008M","S1901_C04_009E","S1901_C04_009M","S1901_C04_010E","S1901_C04_010M","S1901_C04_011E","S1901_C04_011M","S1901_C04_012E","S1901_C04_012M","S1901_C04_013E","S1901_C04_013M","S1901_C04_014E","S1901_C04_014M","S1901_C04_015E","S1901_C04_015M","S1901_C04_016E","S1901_C04_016M"
"310M200US39580","Raleigh, NC Metro Area","470527","3990","4.5","0.4","3.5","0.4","7.7","0.7","9.2","0.9","12.9","0.9","18.4","0.9","13.4","0.8","17.2","0.8","6.5","0.5","6.8","0.5","65778","1410","87155","1674","25.7","(X)","(X)","(X)","(X)","(X)","320026","6238","2.7","0.4","2.6","0.5","6","0.8","7.2","0.9","10.8","1","17.4","1.1","14.4","1","21.7","1.2","8.5","0.6","8.8","0.7","80001","2506","100792","2404","(X)","(X)","26.4","(X)","(X)","(X)","244378","6317","1.1","0.3","0.9","0.3","3.3","0.6","5","0.8","8.9","1","17.3","1.3","15.7","1.2","26","1.3","10.9","0.9","11.1","0.9","96017","2909","116515","2798","(X)","(X)","(X)","(X)","(X)","(X)","150501","6071","9","1.3","6.5","0.9","11.8","1.7","13.9","1.7","18.2","1.5","19.7","1.7","9.4","1.3","7.1","1","2.1","0.6","2.4","0.7","41668","1088","54565","2209","(X)","(X)","(X)","(X)","23","(X)"
"310M200US39660","Rapid City, SD Metro Area","58598","1628","5.1","1.4","5","1.3","11.1","2.3","10.5","2.2","16","2.5","19","2.5","15.6","2.3","10.9","1.9","3","0.9","3.9","1.2","52809","4472","69847","4065","28.2","(X)","(X)","(X)","(X)","(X)","37400","1888","3.1","1.3","2.1","1.3","7.8","2.2","6.9","1.9","14.9","3.3","19.9","3","18.8","3.2","16.3","2.9","4.5","1.5","5.9","2","68217","5058","86398","5954","(X)","(X)","28.5","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","78116","3461","N","N","(X)","(X)","(X)","(X)","(X)","(X)","21198","1804","9.7","3","11.4","3.3","19.5","5","15.8","4.3","19.5","4.2","13.7","3.8","8.4","2.5","1.2","0.8","0.3","0.4","0.5","0.7","30755","3402","37780","3307","(X)","(X)","(X)","(X)","26.8","(X)"
"310M200US39740","Reading, PA Metro Area","151792","2097","6.4","1","5.5","0.8","9.8","1.1","9","1","13.3","1.1","19.8","1.4","14.2","1.3","13","1.3","5.3","0.8","3.8","0.6","56122","1984","73796","2775","34.9","(X)","(X)","(X)","(X)","(X)","103149","2538","4","0.9","2.4","0.8","7.3","1.2","7.6","1.3","12.4","1.4","20.6","1.6","17","1.8","16.5","1.6","7","1.1","5.1","0.9","68232","2073","86535","3431","(X)","(X)","37.1","(X)","(X)","(X)","75327","2617","1.1","0.5","0.8","0.4","4.4","1.1","5.3","1.1","10","1.4","21.5","1.9","19.8","2.1","20.9","2","9.3","1.5","6.9","1.2","83151","4790","102274","4842","(X)","(X)","(X)","(X)","(X)","(X)","48643","2629","13","2.4","11.8","2.2","15.4","2.8","12.4","2.1","16.7","2.4","17.5","2.5","7.5","1.8","4","1.4","1.2","0.6","0.6","0.4","31724","2970","42722","3147","(X)","(X)","(X)","(X)","28.6","(X)"
"310M200US39820","Redding, CA Metro Area","69799","1440","7.9","1.7","6.3","1.4","13.4","2","9.8","1.7","14.5","1.6","19.2","1.9","10.6","1.5","10.6","1.7","4.7","1.2","3","0.9","46693","4067","62549","3272","34.2","(X)","(X)","(X)","(X)","(X)","44399","2253","6.3","1.9","2.6","1.2","10.8","2.3","8.7","1.8","14.6","2","21.3","2.3","13.4","2.1","12.7","2","6","1.6","3.6","1.2","58303","4147","72922","4548","(X)","(X)","35.9","(X)","(X)","(X)","32612","2218","2.4","1.1","1.5","1.2","7.4","2.5","6.2","1.8","14.9","2.5","24.9","3.2","15.9","2.5","15","2.4","7.2","1.9","4.6","1.5","66190","4084","84078","5179","(X)","(X)","(X)","(X)","(X)","(X)","25400","2046","14.1","3.3","13","3","17.2","3.5","12.8","3.1","12.1","3","16.2","3.1","5.8","1.9","5.1","2.6","2","1.7","1.7","1.1","28723","3968","41251","4082","(X)","(X)","(X)","(X)","28.8","(X)"
"310M200US39900","Reno, NV Metro Area","174571","2380","5.3","0.8","4.4","0.9","10.1","0.9","9.5","1.2","15.9","1.3","18.9","1.3","13.2","1.4","13.1","1.1","5","0.6","4.7","0.8","56611","2152","75135","2747","30.2","(X)","(X)","(X)","(X)","(X)","107835","3443","3.3","0.8","2.7","0.8","7","1.2","7.2","1.3","13.4","1.6","21.6","1.8","15.2","1.7","16.8","1.7","6.4","1.1","6.4","1.2","69738","3006","87153","3964","(X)","(X)","29.9","(X)","(X)","(X)","77475","3393","1","0.6","1.2","0.8","4.2","1.1","4.7","1.1","10.8","1.8","22.4","2","17.4","2.2","21.2","2.2","8.1","1.4","8.8","1.6","82597","3033","103047","5234","(X)","(X)","(X)","(X)","(X)","(X)","66736","3712","9.7","1.8","7.9","1.8","16.3","2.1","14.1","2.2","18.6","2.3","14.6","2.2","8","1.7","6.8","1.3","2.2","0.8","1.8","0.6","35945","1536","51611","3483","(X)","(X)","(X)","(X)","28.9","(X)"
"310M200US39980","Richmond, IN Micro Area","24238","1497","9.2","2.9","4.8","1.8","12.5","2.8","16.1","3.7","16.8","3.1","16.6","2.8","11.7","2.9","6.7","1.9","2.3","2","3.3","1.4","42160","2759","62522","7803","32.8","(X)","(X)","(X)","(X)","(X)","16385","1379","7.1","2.7","1.4","1.1","7.3","2.4","15","4.1","19","3.9","20.2","3.8","14.4","4","9.8","2.7","1.3","1.3","4.4","2","50228","5369","71668","9630","(X)","(X)","28.7","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","66472","4414","N","N","(X)","(X)","(X)","(X)","(X)","(X)","7853","1163","15.3","6.8","12.4","5.7","24.8","7.3","19.3","6.4","10.8","4.2","6.5","3.7","5.5","3.8","0","1.9","4.4","5.6","1","1.1","23842","3929","40632","13197","(X)","(X)","(X)","(X)","39.8","(X)"
"310M200US40060","Richmond, VA Metro Area","483127","4507","6.6","0.6","4","0.5","8.1","0.6","9","0.7","13.8","0.8","18","0.8","13.2","0.8","14.7","0.8","6.1","0.5","6.5","0.6","60713","1248","82209","1713","37.4","(X)","(X)","(X)","(X)","(X)","308248","5013","4","0.6","1.7","0.4","5.2","0.7","7.1","0.8","11.6","0.9","17.7","1","16","1","19.4","1.2","8.1","0.7","9.1","0.8","78974","2237","99440","2116","(X)","(X)","36.3","(X)","(X)","(X)","220748","5329","0.8","0.3","0.6","0.3","2.4","0.4","4.4","0.7","8.6","0.9","18.5","1.3","18.2","1.2","24.1","1.5","10.2","0.9","12.2","1","94271","2712","118452","2885","(X)","(X)","(X)","(X)","(X)","(X)","174879","5424","12.1","1.3","8.3","1.1","13.7","1.3","13.3","1.3","18.1","1.3","17.9","1.3","7.8","1","5.3","0.7","1.9","0.4","1.6","0.4","36487","941","48456","2106","(X)","(X)","(X)","(X)","38.2","(X)"
"310M200US40080","Richmond-Berea, KY Micro Area","38730","1466","10.7","2.1","6.9","2.1","12.9","2.6","9.9","2.3","16","3.1","20.5","3.4","9.6","2.1","9.5","2.1","2.7","1.2","1.4","0.7","41899","4176","55859","3928","27.5","(X)","(X)","(X)","(X)","(X)","24134","1721","7.3","2.8","3","1.6","8.9","2.8","8.5","2.6","14.7","3.5","24.1","3.8","12.5","3.1","14.7","3.3","4","1.9","2","1","56867","6622","69806","5383","(X)","(X)","27.7","(X)","(X)","(X)","18022","1397","2.2","1.7","2.6","1.5","6.5","2.8","6.7","2.5","12.9","3.4","27.1","4.7","15","3.8","19.2","3.9","5.4","2.5","2.5","1.3","69969","4612","N","N","(X)","(X)","(X)","(X)","(X)","(X)","14596","1627","18.6","4.7","13.9","4.7","18.4","5.3","13","4.4","18.1","5.4","14.6","5.6","2.2","1.2","0.3","0.6","0.4","0.7","0.3","0.5","23564","6450","29886","3136","(X)","(X)","(X)","(X)","25.4","(X)"
"310M200US40140","Riverside-San Bernardino-Ontario, CA Metro Area","1343526","8232","5.7","0.3","5.2","0.3","10.4","0.4","10.4","0.4","12.9","0.5","18.6","0.6","13.3","0.5","13.8","0.4","5.6","0.3","4.2","0.3","56087","983","73425","992","38.5","(X)","(X)","(X)","(X)","(X)","994158","9347","4.7","0.4","3.7","0.3","8.7","0.5","10","0.5","12.6","0.5","18.7","0.7","14.7","0.6","15.6","0.6","6.5","0.4","4.8","0.3","62414","1160","79471","1236","(X)","(X)","38.9","(X)","(X)","(X)","695393","7505","1.8","0.3","2.4","0.3","6","0.5","8.3","0.5","11.8","0.6","19.2","0.8","16.5","0.7","19","0.7","8.6","0.5","6.4","0.4","75587","1270","92030","1559","(X)","(X)","(X)","(X)","(X)","(X)","349368","7257","12.4","0.8","10.2","0.8","16","1","11.9","0.7","14","0.9","16.5","1","8.2","0.7","6.8","0.7","2.1","0.4","2","0.4","34545","1321","49591","1662","(X)","(X)","(X)","(X)","33.3","(X)"
"310M200US40220","Roanoke, VA Metro Area","127273","2408","7.2","1.3","4.8","1.2","9.9","1.3","12.1","1.6","15.4","1.6","20.2","2","12.8","1.8","11.8","1.3","3.3","0.8","2.5","0.7","50571","2095","64370","2706","37.2","(X)","(X)","(X)","(X)","(X)","81311","2932","4.4","1.5","3.4","1.2","5.4","1.4","10.8","2","14.4","1.9","22.2","2.4","15.7","2.2","15.5","1.7","4.7","1.1","3.4","1","61990","2590","76124","3586","(X)","(X)","36.1","(X)","(X)","(X)","58657","2798","1.6","0.9","0.9","0.5","3.8","1.5","7.3","1.7","15.1","2.2","24.8","3","18.1","2.8","17.9","2.4","5.9","1.4","4.5","1.3","71147","2103","N","N","(X)","(X)","(X)","(X)","(X)","(X)","45962","3010","13","2.8","7.2","2","18.2","3.3","16.5","3","17","2.8","14.8","3.3","7.2","2","4.7","1.5","0.6","0.4","0.9","0.6","32104","2327","41399","3090","(X)","(X)","(X)","(X)","38.3","(X)"
"310M200US40260","Roanoke Rapids, NC Micro Area","28239","1326","13.3","2.9","11.8","2.8","15.6","3.3","14.3","3.1","12.3","2.8","11.8","2.8","10.8","2.7","7.8","2.3","1.1","0.7","1.3","0.8","31115","2259","50363","6026","35.5","(X)","(X)","(X)","(X)","(X)","18443","1551","11.3","3.7","8.2","3.4","13.9","3.6","13.9","4","12.4","3.3","15.2","3.9","12.3","3.4","10.2","3.4","1.3","0.9","1.4","1.1","38461","4976","56239","7309","(X)","(X)","39.9","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","61368","6544","N","N","(X)","(X)","(X)","(X)","(X)","(X)","9796","1231","20.1","5.3","18.9","5.2","20.2","6.8","12.2","4.3","11.6","4.4","4.6","2.8","7.9","4.3","2.5","2","0.9","1","1.1","1.3","20250","3321","37343","11368","(X)","(X)","(X)","(X)","26.5","(X)"
"310M200US40340","Rochester, MN Metro Area","83418","1478","4.8","1.1","4.5","0.9","7.7","1.1","8.5","1.3","11.8","1.3","19.4","1.6","14.7","1.6","16.3","1.1","6.1","0.9","6.3","1","65627","1889","87082","3577","26.8","(X)","(X)","(X)","(X)","(X)","55636","1583","2.2","1","1.2","0.5","4.2","1.1","6","1.3","10.5","1.3","20.1","2","17.5","2.1","21.5","1.7","8.2","1.3","8.5","1.3","81798","3423","104958","4536","(X)","(X)","26","(X)","(X)","(X)","45937","1579","0.7","0.4","0.7","0.3","2.9","0.9","4.8","1.2","8.3","1.5","19.6","1.9","18.4","2.3","24.8","2.1","9.5","1.5","10.3","1.6","92959","3932","116243","5157","(X)","(X)","(X)","(X)","(X)","(X)","27782","1483","10.4","2.8","11","2.6","15.4","2.6","15.2","2.7","15.9","2.8","16.4","2.9","8.4","2.2","4.7","1.5","1.3","0.8","1.3","0.8","33695","2610","46837","5743","(X)","(X)","(X)","(X)","27","(X)"
"310M200US40380","Rochester, NY Metro Area","427520","3569","7.1","0.6","5.3","0.5","9.6","0.6","9.9","0.7","14.9","0.8","17.4","0.8","13.1","0.8","14.1","0.7","4.8","0.4","3.9","0.4","53667","1416","72186","1466","33.8","(X)","(X)","(X)","(X)","(X)","267511","5007","4.9","0.7","2.8","0.6","6.4","0.7","7.3","0.9","13.3","0.9","18.1","1","16.1","1.1","18.7","1","6.7","0.7","5.7","0.6","70205","1824","87447","2287","(X)","(X)","34.6","(X)","(X)","(X)","192996","4360","1.4","0.4","1.1","0.3","3.2","0.6","5.6","0.8","11.8","0.9","18.3","1.2","19","1.4","23.3","1.3","8.7","0.9","7.6","0.8","84599","2009","103319","2934","(X)","(X)","(X)","(X)","(X)","(X)","160009","4576","11.9","1.3","9.9","1.1","16.1","1.3","13.7","1.3","17.1","1.5","16.1","1.2","7.6","1.1","5.3","0.9","1.4","0.5","0.9","0.4","33645","1453","44207","1749","(X)","(X)","(X)","(X)","30.8","(X)"
"310M200US40420","Rockford, IL Metro Area","132190","1970","7.5","1.1","4.4","0.8","10.7","1.2","10.2","1.2","15.6","1.4","19","1.6","14.2","1.4","11.8","1.2","4.2","0.8","2.5","0.6","51036","1350","64934","2674","36.8","(X)","(X)","(X)","(X)","(X)","85095","2871","3.6","0.9","2.3","0.9","8.2","1.5","9.1","1.5","15.2","1.9","20.4","2.2","17.1","1.9","15","1.9","5.8","1.2","3.5","1","62785","3173","76800","3756","(X)","(X)","36.7","(X)","(X)","(X)","62021","2793","0.7","0.4","1.5","1","4.3","1","7.1","1.5","13.5","2.1","22.3","2.5","20.4","2.4","18.1","2.2","7.5","1.7","4.6","1.3","75373","3202","87343","3573","(X)","(X)","(X)","(X)","(X)","(X)","47095","2679","15.9","2.6","8.9","2","17.6","2.5","12.6","1.9","16.9","2.6","13.4","2.5","8.2","2.1","4.9","1.7","0.8","0.5","0.8","0.6","30108","2908","40105","2740","(X)","(X)","(X)","(X)","33.4","(X)"
"310M200US40580","Rocky Mount, NC Metro Area","57450","1597","10.7","2.1","8.9","2","13.4","2.3","13.4","3","14.6","2.6","16.7","2.8","10.4","2.2","6.8","1.5","2.5","1","2.5","1.2","37324","2978","54582","4050","34.9","(X)","(X)","(X)","(X)","(X)","36750","2167","5.4","2","4.6","2.1","13.4","2.8","10.8","2.9","15.6","3.6","19.9","3.8","13.5","2.9","9.2","1.8","3.9","1.6","3.7","1.8","50272","6093","66840","5794","(X)","(X)","32.6","(X)","(X)","(X)","22015","1953","1.2","1.1","1","1","7.3","2.2","8","2.8","11","3.3","24.1","4.6","20.1","4.8","14.7","3","6.4","2.6","6.1","2.9","72228","5623","N","N","(X)","(X)","(X)","(X)","(X)","(X)","20700","2027","22.4","4.9","18.6","3.7","14.9","4.4","16.4","5.6","11.5","3.6","8.7","3.5","4.6","2.9","2.3","2.1","0.1","0.2","0.4","0.7","20920","3745","30257","4536","(X)","(X)","(X)","(X)","35.3","(X)"
"310M200US40660","Rome, GA Metro Area","34931","1462","9.4","2.6","7.3","2.3","16.2","3.1","10.8","2.5","16.1","3.2","15.2","3","9.7","2.6","9.9","2.3","3.3","1.5","2.2","1.1","40510","2829","56790","4507","38.5","(X)","(X)","(X)","(X)","(X)","23019","1662","5.9","2.7","4.1","2.4","10.7","3.3","11.7","3.2","16.7","3.5","18.2","4.1","11.6","3.2","13.8","3.3","4.3","2.1","3.1","1.5","51573","6874","67425","4954","(X)","(X)","38.4","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","66250","5615","N","N","(X)","(X)","(X)","(X)","(X)","(X)","11912","1448","16.7","6","13.4","5.1","28.2","6.1","12.5","5","13.8","5.4","7.3","3.8","4.3","3.1","3","2","0.3","0.4","0.6","0.9","21978","1841","33358","6740","(X)","(X)","(X)","(X)","36.4","(X)"
"310M200US40700","Roseburg, OR Micro Area","44046","1238","9.7","2.4","6.7","1.9","11.5","2.3","14.1","3.1","17.1","2.8","18.9","2.5","9.8","2.2","8.1","1.7","2.3","1.2","1.8","1","41428","3670","56063","4977","37.1","(X)","(X)","(X)","(X)","(X)","28762","1503","6.9","2.1","3.1","1.6","8.7","2.3","13.3","3.4","18.4","3.8","22.2","3.5","11.7","2.8","11","2.7","2.7","1.5","2.1","1.1","49439","4833","65135","6599","(X)","(X)","40.6","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","59140","4115","N","N","(X)","(X)","(X)","(X)","(X)","(X)","15284","1559","19.2","5.5","13.5","5","16.8","4.6","13.5","4.6","13.3","4.2","14.1","5.2","5.4","3.6","1.6","1.8","1.2","1.5","1.4","1.9","25379","5347","36554","5562","(X)","(X)","(X)","(X)","30","(X)"
"310M200US40740","Roswell, NM Micro Area","22665","1092","9.4","3.6","7.7","2.6","16.6","3.8","14.6","3.3","9.9","3.2","18.6","4.2","12","3.1","8.7","2.7","0.5","0.5","2.1","1.4","38044","6011","51494","4514","36.6","(X)","(X)","(X)","(X)","(X)","16461","1381","7.1","3.6","3.1","1.9","16.1","4.9","14.2","3.9","11.6","4.1","19.3","5.3","14.5","4.1","10.8","3.7","0.6","0.7","2.7","1.8","46456","7662","58004","5484","(X)","(X)","39.7","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","62363","8558","N","N","(X)","(X)","(X)","(X)","(X)","(X)","6204","1072","17.8","7.4","20","7.9","18.3","6.6","16.9","6.7","5.1","3.4","14.3","6.8","4.9","3.2","2","1.9","0","2.5","0.7","0.7","19031","6629","31419","5414","(X)","(X)","(X)","(X)","28.4","(X)"
"310M200US40780","Russellville, AR Micro Area","30171","1208","8","2.8","12.1","3.6","13.7","3.2","14.1","3.2","14.3","3.3","16.9","3.1","10.3","2.4","8.1","1.9","2","1.1","0.4","0.4","36768","4581","49104","3451","39.6","(X)","(X)","(X)","(X)","(X)","21205","1310","5.7","2.8","7.6","3.3","9.7","3.1","14.6","3.8","14.8","3.7","20.7","3.8","12.9","3.2","10.5","2.5","2.9","1.5","0.6","0.6","47772","4661","57177","4197","(X)","(X)","37.7","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","58910","5036","N","N","(X)","(X)","(X)","(X)","(X)","(X)","8966","1461","18.3","6.9","21.5","7.2","22.3","6.8","11.2","5.5","11.9","6.3","10.5","4.5","2.5","2.1","1.7","2.1","0","1.7","0.1","0.1","18435","4460","27747","3533","(X)","(X)","(X)","(X)","38","(X)"
"310M200US40900","Sacramento--Roseville--Arden-Arcade, CA Metro Area","809295","4531","5.9","0.4","5.1","0.3","9.5","0.6","8.5","0.5","11.1","0.5","17.7","0.7","12.7","0.6","15.9","0.6","7.3","0.4","6.2","0.4","62813","1238","82648","1129","31.3","(X)","(X)","(X)","(X)","(X)","537141","6386","4","0.4","2.7","0.4","7.5","0.7","7.2","0.5","10.3","0.6","17.4","0.8","13.9","0.7","19.4","0.8","9.5","0.6","8.2","0.5","76294","1400","95805","1625","(X)","(X)","31.7","(X)","(X)","(X)","388384","5857","1.4","0.2","1.5","0.3","4.8","0.5","5.5","0.5","8.5","0.6","17.1","0.9","15.3","0.8","23.1","1","12","0.9","10.7","0.6","92236","1845","111750","2113","(X)","(X)","(X)","(X)","(X)","(X)","272154","7025","11","0.8","10.4","0.8","14.7","1.1","11.1","1","13.1","1","17.1","1.2","9.7","0.8","8.4","0.9","2.6","0.5","2","0.4","37237","1355","52913","1806","(X)","(X)","(X)","(X)","28.7","(X)"
"310M200US40980","Saginaw, MI Metro Area","77211","1865","8.9","1.5","6.6","1.5","13","1.8","13.1","1.4","14.6","1.8","17.2","1.8","11.6","1.5","9.3","1.5","2.4","0.7","3.2","0.9","43383","2087","60183","3581","38.3","(X)","(X)","(X)","(X)","(X)","48763","2225","4.7","1.3","3.7","1.3","9.8","2.2","11.3","2.1","15.8","2.2","20.6","2.6","14.4","2.3","12.4","2","3.5","1","3.8","1.1","53636","2149","71520","4720","(X)","(X)","40.1","(X)","(X)","(X)","33608","1677","1.2","0.5","1.5","0.8","6.9","2.1","8.3","1.9","15.3","2.4","22.6","2.9","17.5","3.1","16.6","2.7","4.9","1.5","5.2","1.7","67529","3536","85826","5891","(X)","(X)","(X)","(X)","(X)","(X)","28448","1958","16.7","3.2","11.5","3","19.5","3.4","17.4","3","12.7","3","11.2","2.6","5.5","1.7","2.9","1.3","0.5","0.4","2.1","1.3","26071","1954","38722","4539","(X)","(X)","(X)","(X)","34.2","(X)"
"310M200US41060","St. Cloud, MN Metro Area","74617","1017","5.5","1.1","3.6","0.9","11","1.7","9.6","1.5","16.2","2","21.2","1.8","14.4","1.5","12.7","1.6","3.2","0.7","2.7","0.7","54157","2184","68555","3281","34.5","(X)","(X)","(X)","(X)","(X)","47983","1539","4","1.4","1.5","0.7","8.1","2.2","7.9","1.7","13.7","2.3","22.6","2.4","17.8","1.9","16.2","2.2","4.6","1.1","3.6","1","66961","3062","80625","4588","(X)","(X)","32","(X)","(X)","(X)","36636","1396","1.5","0.8","0.5","0.2","3.8","1.6","6.2","1.5","12.9","2.5","23.8","2.6","20.9","2.3","20.1","2.8","5.9","1.4","4.3","1.3","76299","3697","91698","5097","(X)","(X)","(X)","(X)","(X)","(X)","26634","1706","9.5","2.5","9.1","2.4","18.1","3.3","14.1","2.9","17.9","3.4","18.6","3.7","6.8","2.2","4.3","1.3","0.8","0.6","0.8","0.5","33266","4334","42750","3050","(X)","(X)","(X)","(X)","37.1","(X)"
"310M200US41100","St. George, UT Metro Area","52453","2328","3.6","1.1","3.8","1.3","7.9","2","13.1","2.9","14.9","3","24.7","2.9","15.1","2.6","8.8","1.9","3.6","2","4.5","1.6","54913","2790","72624","6169","37.1","(X)","(X)","(X)","(X)","(X)","39546","2340","2.8","1.4","2.4","1.2","5.5","2.4","10.3","2.5","13.3","3","28.5","3.5","16.2","3.2","10.5","2.5","4.6","2.7","5.9","2.2","61338","3772","82485","7537","(X)","(X)","35","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","66668","4297","N","N","(X)","(X)","(X)","(X)","(X)","(X)","12907","1580","8.2","3.2","7.6","4.3","17.9","5.2","21.7","7.6","19.6","6.3","11.1","4.4","11","4.8","1.8","1.5","0.6","1.1","0.3","0.5","31252","3454","39103","3531","(X)","(X)","(X)","(X)","38.1","(X)"
"310M200US41140","St. Joseph, MO-KS Metro Area","46518","1424","6.8","1.4","7.1","1.7","10.2","1.9","11.6","2","15.1","2.2","21.9","2.6","12.8","2","10.8","1.6","1.4","0.6","2.3","0.9","49263","2434","59773","2962","38.3","(X)","(X)","(X)","(X)","(X)","30726","1563","3.9","1.6","4.4","1.6","9.4","2.7","8.6","2.5","15.7","2.8","22.9","3.6","15.1","2.5","14.9","2.2","1.8","0.8","3.2","1.4","60991","2161","69548","4219","(X)","(X)","37.8","(X)","(X)","(X)","22881","1542","2","1.3","0.6","0.5","7.2","2.7","7.4","2.7","14.2","2.8","25.4","4.2","18.1","3.2","18.8","2.8","2.2","1","4","1.8","68521","2666","78891","4909","(X)","(X)","(X)","(X)","(X)","(X)","15792","1501","13.4","3.6","14.4","3.7","13.9","3.5","15.4","4","14.4","3.4","18.3","3.7","6.9","2.6","2.2","1.9","0.8","0.6","0.4","0.4","30215","3826","37793","3346","(X)","(X)","(X)","(X)","38","(X)"
"310M200US41180","St. Louis, MO-IL Metro Area","1108303","6749","6.4","0.4","4.2","0.3","9.7","0.4","9.8","0.5","14","0.6","18.4","0.5","12.8","0.5","13.9","0.5","5.5","0.3","5.3","0.3","56483","793","77901","1047","34.2","(X)","(X)","(X)","(X)","(X)","713895","8977","3.9","0.4","2.3","0.3","5.9","0.5","7.6","0.5","12.5","0.6","19.2","0.6","15.4","0.7","18.3","0.7","7.6","0.5","7.3","0.4","72686","1325","93894","1511","(X)","(X)","34.8","(X)","(X)","(X)","517498","8331","1.1","0.2","0.9","0.2","2.8","0.4","5","0.5","10","0.7","19.8","0.8","17.7","0.9","23.2","0.9","10","0.6","9.5","0.5","89000","1639","111295","1791","(X)","(X)","(X)","(X)","(X)","(X)","394408","8011","11.8","0.9","8.1","0.7","17.2","1.1","14.6","0.9","16.9","1","15.9","0.9","7.4","0.6","5.2","0.5","1.4","0.3","1.4","0.3","33245","1267","46318","1486","(X)","(X)","(X)","(X)","32.1","(X)"
"310M200US41400","Salem, OH Micro Area","42116","1335","8.5","2.4","4.6","1.3","15.3","2.6","13","2.2","16","2.4","18.8","2.9","11","2.2","8.2","2","2.8","1.1","1.7","1","41887","2127","57098","4718","28.5","(X)","(X)","(X)","(X)","(X)","27482","1362","5.1","2","2.1","1.4","7.7","2","13.3","3.2","16.6","2.6","23.3","3.8","13.8","3.1","11.8","3","3.9","1.6","2.3","1.4","56201","4537","69419","6399","(X)","(X)","28.4","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","66749","5205","N","N","(X)","(X)","(X)","(X)","(X)","(X)","14634","1454","17.1","5.6","9.1","2.7","29.5","6.5","13","4.5","14.6","3.8","8.5","3.9","5.2","2.6","1.7","1.8","0.8","1.1","0.5","0.8","22152","1824","32213","4516","(X)","(X)","(X)","(X)","26","(X)"
