"GEO_ID","NAME","S1901_C01_001E","S1901_C01_001M","S1901_C01_002E","S1901_C01_002M","S1901_C01_003E","S1901_C01_003M","S1901_C01_004E","S1901_C01_004M","S1901_C01_005E","S1901_C01_005M","S1901_C01_006E","S1901_C01_006M","S1901_C01_007E","S1901_C01_007M","S1901_C01_008E","S1901_C01_008M","S1901_C01_009E","S1901_C01_009M","S1901_C01_010E","S1901_C01_010M","S1901_C01_011E","S1901_C01_011M","S1901_C01_012E","S1901_C01_012M","S1901_C01_013E","S1901_C01_013M","S1901_C01_014E","S1901_C01_014M","S1901_C01_015E","S1901_C01_015M","S1901_C01_016E","S1901_C01_016M","S1901_C02_001E","S1901_C02_001M","S1901_C02_002E","S1901_C02_002M","S1901_C02_003E","S1901_C02_003M","S1901_C02_004E","S1901_C02_004M","S1901_C02_005E","S1901_C02_005M","S1901_C02_006E","S1901_C02_006M","S1901_C02_007E","S1901_C02_007M","S1901_C02_008E","S1901_C02_008M","S1901_C02_009E","S1901_C02_009M","S1901_C02_010E","S1901_C02_010M","S1901_C02_011E","S1901_C02_011M","S1901_C02_012E","S1901_C02_012M","S1901_C02_013E","S1901_C02_013M","S1901_C02_014E","S1901_C02_014M","S1901_C02_015E","S1901_C02_015M","S1901_C02_016E","S1901_C02_016M","S1901_C03_001E","S1901_C03_001M","S1901_C03_002E","S1901_C03_002M","S1901_C03_003E","S1901_C03_003M","S1901_C03_004E","S1901_C03_004M","S1901_C03_005E","S1901_C03_005M","S1901_C03_006E","S1901_C03_006M","S1901_C03_007E","S1901_C03_007M","S1901_C03_008E","S1901_C03_008M","S1901_C03_009E","S1901_C03_009M","S1901_C03_010E","S1901_C03_010M","S1901_C03_011E","S1901_C03_011M","S1901_C03_012E","S1901_C03_012M","S1901_C03_013E","S1901_C03_013M","S1901_C03_014E","S1901_C03_014M","S1901_C03_015E","S1901_C03_015M","S1901_C03_016E","S1901_C03_016M","S1901_C04_001E","S1901_C04_001M","S1901_C04_002E","S1901_C04_002M","S1901_C04_003E","S1901_C04_003M","S1901_C04_004E","S1901_C04_004M","S1901_C04_005E","S1901_C04_005M","S1901_C04_006E","S1901_C04_006M","S1901_C04_007E","S1901_C04_007M","S1901_C04_008E","S1901_C04_008M","S1901_C04_009E","S1901_C04_009M","S1901_C04_010E","S1901_C04_010M","S1901_C04_011E","S1901_C04_011M","S1901_C04_012E","S1901_C04_012M","S1901_C04_013E","S1901_C04_013M","S1901_C04_014E","S1901_C04_014M","S1901_C04_015E","S1901_C04_015M","S1901_C04_016E","S1901_C04_016M"
"310M100US34620","Muncie, IN Metro Area","46933","1580","9.9","2.1","8.2","2.0","16.4","2.2","14.3","2.2","14.5","2.0","18.7","2.5","8.0","1.8","7.3","2.0","1.5","0.6","1.3","0.8","35902","1877","48478","2607","29.7","(X)","(X)","(X)","(X)","(X)","28360","1646","3.7","1.7","6.2","2.3","11.2","2.8","12.0","2.6","16.1","2.9","24.3","3.8","10.9","2.5","11.2","3.1","2.3","1.0","2.1","1.3","50636","3405","61161","4485","(X)","(X)","27.9","(X)","(X)","(X)","20514","1524","2.2","1.5","1.6","1.1","8.5","2.7","9.9","2.8","13.5","3.2","29.0","4.5","14.6","3.3","14.6","4.0","3.2","1.4","2.9","1.8","62010","3555","N","N","(X)","(X)","(X)","(X)","(X)","(X)","18573","1572","19.5","4.3","13.4","4.0","23.5","3.9","17.4","4.0","12.9","3.8","8.4","3.3","3.6","2.4","0.8","0.8","0.4","0.6","0.0","0.9","21362","1852","27896","3108","(X)","(X)","(X)","(X)","31.2","(X)"
"310M100US34740","Muskegon-Norton Shores, MI Metro Area","65892","1992","8.5","1.6","8.3","1.4","16.9","2.3","13.4","1.8","14.8","1.9","18.9","2.2","9.5","1.4","7.0","1.3","1.7","0.6","0.9","0.5","38621","3393","50222","2739","26.4","(X)","(X)","(X)","(X)","(X)","46654","2233","7.4","1.7","6.2","1.8","13.3","2.3","12.8","2.4","15.6","2.4","21.3","2.8","11.5","1.8","8.7","1.6","2.2","0.8","1.1","0.7","45383","2504","55344","3293","(X)","(X)","26.1","(X)","(X)","(X)","30786","1738","2.2","1.1","2.4","1.2","8.6","2.1","9.9","2.9","17.6","3.1","26.8","3.5","15.3","2.6","12.2","2.3","3.3","1.2","1.6","1.0","57931","2988","N","N","(X)","(X)","(X)","(X)","(X)","(X)","19238","1775","14.7","3.9","16.0","3.2","25.3","4.0","14.6","3.5","14.2","3.8","8.6","2.6","3.4","2.3","2.2","1.3","0.5","0.6","0.6","0.6","21950","2515","33658","5221","(X)","(X)","(X)","(X)","25.4","(X)"
"310M100US34780","Muskogee, OK Micro Area","26664","1915","8.8","2.8","10.7","3.0","11.0","2.9","11.9","3.1","21.5","4.5","20.1","3.3","7.2","2.5","5.3","1.8","2.8","1.4","0.6","0.6","39910","2984","48321","3337","16.8","(X)","(X)","(X)","(X)","(X)","17342","1478","6.4","3.5","5.7","3.0","11.3","3.8","12.4","3.5","22.3","5.4","21.4","3.9","8.8","3.3","7.0","2.6","3.9","2.2","0.7","0.6","44689","3315","54780","4566","(X)","(X)","16.8","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","50722","6079","N","N","(X)","(X)","(X)","(X)","(X)","(X)","9322","1552","13.6","5.2","21.8","6.4","11.6","4.1","9.4","4.7","19.6","7.3","18.1","5.7","3.4","3.0","1.3","1.9","0.8","1.4","0.5","1.1","27645","7281","34399","4766","(X)","(X)","(X)","(X)","16.7","(X)"
"310M100US34820","Myrtle Beach-North Myrtle Beach-Conway, SC Metro Area","111352","3442","7.6","1.3","7.0","1.2","14.5","1.9","14.6","2.0","17.1","2.1","18.3","1.9","10.0","1.4","6.4","1.2","2.4","0.8","2.1","0.6","41568","2980","54577","2413","25.9","(X)","(X)","(X)","(X)","(X)","72477","3149","6.4","1.8","4.5","1.4","11.6","1.8","13.0","2.2","16.9","2.7","20.9","2.1","12.2","2.0","8.3","1.8","3.4","1.1","2.7","0.9","48373","2080","62674","3661","(X)","(X)","26.3","(X)","(X)","(X)","53384","3179","2.6","1.3","1.5","1.0","8.1","2.1","11.4","2.3","18.5","2.6","23.3","2.6","15.0","2.6","11.3","2.3","4.5","1.5","3.7","1.3","57296","4926","N","N","(X)","(X)","(X)","(X)","(X)","(X)","38875","3026","11.6","2.7","12.8","2.8","20.5","3.3","17.7","3.3","15.8","3.5","12.3","2.9","5.4","1.8","2.6","1.4","0.5","0.5","0.8","0.9","27118","2045","37523","3504","(X)","(X)","(X)","(X)","23.3","(X)"
"310M100US34900","Napa, CA Metro Area","49754","1583","4.0","1.4","5.9","1.7","9.8","2.4","8.2","2.0","11.8","2.5","17.1","2.8","14.2","2.4","15.5","2.7","6.2","1.5","7.3","2.0","64401","4324","87233","7590","27.5","(X)","(X)","(X)","(X)","(X)","32567","2279","4.5","1.9","3.5","2.0","5.8","2.1","7.5","2.1","11.7","3.0","16.3","3.3","15.3","3.3","17.2","3.6","8.3","2.2","9.9","2.9","75814","9911","101591","11410","(X)","(X)","30.5","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","90407","5275","N","N","(X)","(X)","(X)","(X)","(X)","(X)","17187","1806","4.5","2.2","9.7","3.5","17.4","5.4","11.2","4.1","13.0","4.1","16.9","5.1","12.5","4.5","11.1","3.9","1.6","1.2","2.0","1.5","41615","5593","56693","4929","(X)","(X)","(X)","(X)","19.5","(X)"
"310M100US34940","Naples-Marco Island, FL Metro Area","118258","4192","6.5","1.2","4.3","1.0","9.5","1.4","11.6","1.8","15.6","1.5","17.5","1.7","12.9","1.8","11.3","1.4","4.2","1.0","6.6","1.0","52730","2754","82016","4586","30.4","(X)","(X)","(X)","(X)","(X)","80262","4269","4.4","1.2","3.0","1.0","7.8","1.7","10.1","1.7","14.0","1.9","19.1","2.4","14.5","2.2","13.3","1.8","5.2","1.3","8.6","1.5","61795","3233","94826","6559","(X)","(X)","28.8","(X)","(X)","(X)","65954","3783","2.4","1.0","1.4","0.8","5.3","1.3","8.8","1.6","14.5","2.1","20.2","2.6","16.2","2.6","15.0","2.1","5.9","1.5","10.3","1.9","70729","4097","N","N","(X)","(X)","(X)","(X)","(X)","(X)","37996","3239","11.9","2.7","7.0","2.4","15.4","3.0","14.2","3.8","18.3","2.8","12.8","2.6","9.5","2.6","6.6","2.2","2.0","1.1","2.3","1.1","36075","3084","53048","5799","(X)","(X)","(X)","(X)","33.5","(X)"
"310M100US34980","Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area","599775","5439","7.3","0.5","6.6","0.6","11.0","0.7","11.1","0.6","15.7","0.8","18.7","0.8","11.9","0.6","10.7","0.6","3.4","0.4","3.6","0.3","47975","1076","65563","1318","24.8","(X)","(X)","(X)","(X)","(X)","400689","6734","5.4","0.5","4.1","0.5","8.0","0.7","9.8","0.8","15.0","1.0","20.1","1.0","14.5","0.9","13.9","0.8","4.4","0.5","4.9","0.4","58646","1585","77031","1784","(X)","(X)","25.0","(X)","(X)","(X)","292095","6374","1.8","0.4","1.9","0.4","5.2","0.7","7.1","0.7","13.8","1.1","22.2","1.1","17.6","1.1","18.1","1.1","5.7","0.6","6.5","0.5","71925","1309","91659","2278","(X)","(X)","(X)","(X)","(X)","(X)","199086","6117","12.7","1.3","12.3","1.3","17.6","1.5","13.9","1.1","16.5","1.4","14.9","1.4","6.0","0.8","3.8","0.7","1.3","0.4","1.0","0.3","30166","1245","39971","1443","(X)","(X)","(X)","(X)","22.8","(X)"
"310M100US35100","New Bern, NC Micro Area","49840","1774","10.1","2.7","6.7","1.9","11.6","2.2","14.7","2.7","17.3","2.6","18.5","2.9","8.8","2.0","8.3","2.0","1.0","0.6","3.0","1.2","41059","3006","58026","5496","31.4","(X)","(X)","(X)","(X)","(X)","34670","1868","5.9","2.6","3.6","1.4","10.1","2.4","15.8","3.5","16.5","3.0","21.9","3.8","10.9","2.5","9.9","2.2","1.3","0.8","4.1","1.8","47772","4251","65751","7101","(X)","(X)","33.9","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","57079","4924","N","N","(X)","(X)","(X)","(X)","(X)","(X)","15170","1764","20.5","5.8","14.5","5.0","15.4","4.2","14.1","4.7","17.8","5.5","10.3","4.7","5.2","3.3","1.3","1.3","0.5","0.8","0.4","0.7","24744","3688","37324","11137","(X)","(X)","(X)","(X)","24.3","(X)"
"310M100US35260","New Castle, PA Micro Area","36484","1223","8.0","1.8","9.9","2.1","15.6","2.3","13.5","2.5","15.3","2.6","17.2","2.8","10.6","1.9","7.2","1.7","2.1","1.0","0.6","0.5","38192","3566","48730","2299","30.2","(X)","(X)","(X)","(X)","(X)","25170","1434","3.1","1.3","6.5","2.6","11.8","2.5","13.0","3.0","15.9","3.0","21.0","3.3","14.6","2.7","10.1","2.3","3.0","1.5","0.9","0.7","49630","3903","59161","3467","(X)","(X)","31.3","(X)","(X)","(X)","19072","1441","0.9","0.7","3.1","1.8","10.9","3.1","11.3","2.9","16.8","3.6","22.4","3.6","17.0","2.9","12.7","3.0","3.7","2.0","1.2","0.9","57316","5240","N","N","(X)","(X)","(X)","(X)","(X)","(X)","11314","1013","19.4","5.3","17.9","4.1","23.6","5.3","15.5","5.0","13.9","4.8","8.1","3.2","1.3","1.3","0.5","0.7","0.0","1.2","0.0","1.2","19481","3466","24569","2198","(X)","(X)","(X)","(X)","27.8","(X)"
"310M100US35300","New Haven-Milford, CT Metro Area","329595","3891","6.8","0.7","4.9","0.6","10.5","0.9","8.9","0.7","12.5","0.9","17.3","1.0","13.1","0.9","14.8","1.0","6.1","0.6","5.0","0.6","57056","1655","78418","2736","30.1","(X)","(X)","(X)","(X)","(X)","210036","4890","4.0","0.7","2.6","0.5","7.0","0.9","7.6","0.8","11.5","1.2","18.2","1.2","15.4","1.2","18.7","1.3","8.0","0.8","7.1","0.8","73219","3146","93127","2860","(X)","(X)","30.8","(X)","(X)","(X)","148020","4511","1.0","0.4","1.1","0.4","3.7","0.9","5.6","1.0","9.4","1.2","17.8","1.5","18.2","1.5","22.9","1.7","10.5","1.0","9.8","1.2","91140","2348","111281","3951","(X)","(X)","(X)","(X)","(X)","(X)","119559","4351","12.6","1.6","9.1","1.5","17.4","1.7","11.8","1.5","13.9","1.4","15.2","1.7","9.1","1.5","7.0","1.2","2.6","0.7","1.3","0.5","34030","2360","50599","4569","(X)","(X)","(X)","(X)","27.6","(X)"
"310M100US35340","New Iberia, LA Micro Area","26130","1371","9.2","3.2","6.9","3.0","13.5","3.5","14.0","3.7","12.5","3.2","17.7","3.9","12.8","3.0","10.8","3.0","1.1","1.2","1.4","1.3","41709","6580","53302","4759","38.7","(X)","(X)","(X)","(X)","(X)","19013","1453","7.1","3.1","8.0","4.0","11.8","4.0","13.3","4.5","10.9","3.6","20.1","4.4","13.7","3.7","12.6","4.2","1.6","1.7","0.9","0.9","47270","9297","55622","5324","(X)","(X)","37.8","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","67056","6553","N","N","(X)","(X)","(X)","(X)","(X)","(X)","7117","1181","17.4","8.5","11.9","6.5","22.1","8.1","11.2","6.4","16.3","8.0","9.8","5.9","6.6","4.2","1.9","2.1","0.0","2.5","2.7","3.5","23631","6815","38128","9372","(X)","(X)","(X)","(X)","35.2","(X)"
"310M100US35380","New Orleans-Metairie-Kenner, LA Metro Area","451411","5093","9.4","0.7","6.6","0.7","12.2","0.8","10.5","0.8","14.7","0.8","16.9","1.0","11.1","0.7","11.4","0.8","3.4","0.4","3.8","0.4","46134","975","64781","1761","32.4","(X)","(X)","(X)","(X)","(X)","290523","5509","6.4","0.7","4.6","0.8","10.1","1.0","10.0","0.9","13.6","1.0","18.1","1.4","13.2","1.0","14.4","1.0","4.7","0.6","5.0","0.6","56778","1649","75817","2297","(X)","(X)","34.6","(X)","(X)","(X)","188835","4549","1.4","0.5","1.7","0.6","6.4","0.8","8.4","0.9","11.9","1.1","19.8","1.7","16.5","1.3","19.8","1.5","6.8","1.0","7.3","0.9","75673","2261","95329","3336","(X)","(X)","(X)","(X)","(X)","(X)","160888","5195","16.5","1.8","10.6","1.3","16.1","1.4","11.9","1.3","15.9","1.7","14.6","1.4","6.9","0.9","5.1","0.9","0.9","0.3","1.5","0.4","30550","1368","42185","2102","(X)","(X)","(X)","(X)","27.2","(X)"
"310M100US35420","New Philadelphia-Dover, OH Micro Area","34310","1369","7.0","1.9","7.5","2.1","14.8","2.7","15.9","2.9","16.5","3.0","19.6","2.8","10.7","2.2","6.3","1.8","1.4","0.8","0.3","0.4","38882","2787","48043","2432","32.3","(X)","(X)","(X)","(X)","(X)","24122","1328","3.4","1.8","2.2","1.3","10.6","2.6","17.3","3.5","19.1","3.9","23.4","3.7","14.0","2.8","7.7","2.3","2.0","1.1","0.3","0.4","47152","3305","55588","2834","(X)","(X)","31.4","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","52985","5227","N","N","(X)","(X)","(X)","(X)","(X)","(X)","10188","1254","18.1","5.9","18.1","5.0","24.1","6.6","13.4","5.5","12.1","3.3","7.9","3.0","2.6","2.2","3.1","2.2","0.0","1.6","0.4","0.7","19523","2012","28944","3978","(X)","(X)","(X)","(X)","34.2","(X)"
"310M100US35620","New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area","6800883","14710","7.6","0.2","4.7","0.1","9.4","0.2","8.3","0.2","11.4","0.2","16.2","0.2","11.8","0.2","15.2","0.2","7.1","0.1","8.3","0.2","61927","327","89966","547","35.2","(X)","(X)","(X)","(X)","(X)","4522259","20284","5.0","0.2","3.2","0.1","7.6","0.2","7.5","0.2","10.9","0.2","15.9","0.3","12.6","0.3","18.0","0.3","8.9","0.2","10.4","0.2","74756","704","103731","753","(X)","(X)","37.1","(X)","(X)","(X)","3126639","21297","1.7","0.1","1.8","0.1","5.0","0.2","5.8","0.2","9.3","0.3","15.4","0.4","13.6","0.3","21.7","0.4","11.6","0.3","14.2","0.3","94951","967","125493","1091","(X)","(X)","(X)","(X)","(X)","(X)","2278624","18061","14.0","0.4","8.0","0.3","13.7","0.4","10.3","0.3","12.7","0.4","16.4","0.3","9.6","0.3","8.6","0.3","3.2","0.2","3.6","0.2","39515","706","58613","841","(X)","(X)","(X)","(X)","29.4","(X)"
"310M100US35660","Niles-Benton Harbor, MI Metro Area","59915","2210","8.9","1.9","5.7","1.3","16.4","1.8","12.8","2.0","14.9","2.1","19.0","2.5","9.5","1.6","7.8","1.2","3.2","1.1","1.8","0.6","40329","2469","55881","3085","21.1","(X)","(X)","(X)","(X)","(X)","39661","1980","6.0","1.5","1.6","0.9","11.8","2.4","12.9","2.5","16.0","2.8","22.4","3.1","12.5","2.4","9.6","1.9","4.7","1.5","2.4","0.9","51305","2465","66082","4330","(X)","(X)","21.2","(X)","(X)","(X)","29569","1894","2.0","1.0","0.7","0.5","6.0","2.2","10.3","2.4","18.0","3.5","26.2","3.8","14.9","3.0","12.5","2.4","6.3","2.1","3.2","1.2","60248","2935","N","N","(X)","(X)","(X)","(X)","(X)","(X)","20254","1692","16.1","4.1","14.3","3.7","26.4","4.1","12.8","3.2","12.0","3.1","10.3","2.3","3.2","1.7","3.8","1.9","0.4","0.4","0.8","0.7","22463","1559","34131","4015","(X)","(X)","(X)","(X)","19.7","(X)"
"310M100US35840","North Port-Bradenton-Sarasota, FL Metro Area","289448","5777","6.4","0.8","6.4","0.8","13.4","1.2","12.4","1.1","16.3","0.9","18.5","1.1","11.2","0.8","9.4","1.0","2.7","0.4","3.4","0.5","45283","1457","61638","1878","30.9","(X)","(X)","(X)","(X)","(X)","179987","5530","4.7","0.9","2.7","0.7","8.1","1.1","11.0","1.2","16.8","1.3","21.0","1.4","14.6","1.2","12.9","1.3","3.5","0.6","4.7","0.7","56339","1512","74189","2668","(X)","(X)","33.0","(X)","(X)","(X)","140889","4719","2.8","0.8","1.4","0.5","6.3","1.2","9.0","1.3","16.4","1.7","22.7","1.8","16.5","1.5","14.9","1.5","4.0","0.8","5.9","0.9","64267","2674","82634","3332","(X)","(X)","(X)","(X)","(X)","(X)","109461","4025","9.9","1.5","12.8","1.8","22.3","1.9","14.7","1.8","15.4","1.6","13.9","1.6","5.3","1.1","3.6","0.9","1.0","0.4","1.0","0.5","28309","1619","39794","2160","(X)","(X)","(X)","(X)","26.4","(X)"
"310M100US35900","North Wilkesboro, NC Micro Area","27062","1544","11.9","3.7","8.3","2.9","19.6","4.6","15.1","3.4","15.8","3.5","13.4","3.4","8.6","2.8","5.9","1.9","1.0","0.9","0.5","0.6","31869","3457","41994","3297","26.3","(X)","(X)","(X)","(X)","(X)","18902","1439","7.7","3.8","4.4","2.5","14.9","4.8","15.4","4.2","19.6","4.8","16.6","4.5","11.8","3.8","8.1","2.7","1.0","0.9","0.3","0.5","39980","3878","49076","3874","(X)","(X)","25.1","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","42616","3282","N","N","(X)","(X)","(X)","(X)","(X)","(X)","8160","1331","21.5","7.5","18.2","7.5","31.4","9.4","12.2","5.7","11.0","6.0","3.1","2.2","0.9","1.6","0.7","1.2","0.0","2.3","0.9","1.6","18177","3105","23485","4141","(X)","(X)","(X)","(X)","27.1","(X)"
"310M100US35980","Norwich-New London, CT Metro Area","106808","2418","5.1","1.1","3.7","1.0","8.5","1.5","8.0","1.3","14.8","1.7","19.0","1.7","13.5","1.9","15.1","1.5","6.5","1.1","5.8","1.1","62349","3080","79832","3244","24.8","(X)","(X)","(X)","(X)","(X)","66089","2900","2.8","1.0","1.0","0.7","6.0","1.7","5.3","1.6","13.5","2.1","19.8","2.2","15.4","2.3","20.1","2.1","8.6","1.3","7.5","1.6","77069","4072","95281","4324","(X)","(X)","23.7","(X)","(X)","(X)","49508","2386","1.4","0.6","0.5","0.7","3.2","1.3","3.0","1.1","10.7","2.3","18.9","2.5","18.9","2.9","23.3","2.3","10.3","1.6","9.8","2.2","90205","4129","N","N","(X)","(X)","(X)","(X)","(X)","(X)","40719","2612","8.8","2.3","8.0","2.3","14.1","3.3","12.2","2.4","17.5","3.0","18.1","3.2","10.1","2.9","6.6","2.2","2.6","1.4","2.0","1.2","38852","4030","51920","3572","(X)","(X)","(X)","(X)","26.5","(X)"
"310M100US36020","Oak Harbor, WA Micro Area","32685","1499","5.8","2.1","3.8","1.4","10.7","2.6","8.1","2.1","15.8","3.2","26.7","3.4","12.1","2.1","11.9","2.5","3.5","1.6","1.6","0.9","54839","2833","63926","3613","22.1","(X)","(X)","(X)","(X)","(X)","21605","1612","3.3","2.1","1.4","1.1","6.8","2.7","7.5","2.8","14.4","3.9","28.4","4.6","15.6","3.1","15.5","3.5","4.8","2.4","2.2","1.4","63377","4148","73721","4854","(X)","(X)","21.6","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","67263","4114","N","N","(X)","(X)","(X)","(X)","(X)","(X)","11080","1504","10.7","4.2","8.4","3.7","18.4","5.4","9.9","4.0","19.0","5.5","22.2","6.1","5.5","3.4","4.3","2.9","1.1","1.3","0.4","0.7","36252","4541","44261","5948","(X)","(X)","(X)","(X)","21.7","(X)"
"310M100US36100","Ocala, FL Metro Area","131753","3331","9.3","1.6","7.2","1.2","14.8","1.7","15.5","1.8","18.8","1.8","18.7","2.0","7.8","1.2","5.1","0.9","1.5","0.6","1.2","0.5","37044","1624","48677","2977","33.5","(X)","(X)","(X)","(X)","(X)","88508","3996","7.0","1.6","4.1","1.2","11.5","1.9","16.3","2.2","19.9","2.1","22.0","2.4","9.5","1.6","6.4","1.2","1.8","0.7","1.6","0.7","43061","1362","54969","4209","(X)","(X)","33.9","(X)","(X)","(X)","68117","3350","3.2","1.4","3.2","1.3","9.4","1.8","15.5","2.5","19.6","2.3","25.3","2.7","12.1","2.1","7.6","1.4","2.2","0.9","2.0","0.9","48643","3828","N","N","(X)","(X)","(X)","(X)","(X)","(X)","43245","3430","15.2","3.1","13.4","2.5","22.4","3.0","14.5","3.5","17.3","3.5","10.3","2.8","3.0","1.5","2.6","1.2","1.0","1.2","0.3","0.4","24516","2315","33953","4607","(X)","(X)","(X)","(X)","31.5","(X)"
"310M100US36140","Ocean City, NJ Metro Area","42763","2844","4.8","1.9","5.8","1.7","11.0","2.7","9.9","2.1","14.4","2.6","17.1","3.4","11.9","2.7","15.4","2.6","4.2","1.5","5.5","1.8","53392","3666","76635","5851","24.9","(X)","(X)","(X)","(X)","(X)","29331","2329","3.8","2.3","2.6","1.5","7.9","2.8","7.4","2.3","13.3","3.2","18.3","4.1","14.4","3.3","19.9","3.5","5.0","1.8","7.4","2.6","72075","6676","91497","8689","(X)","(X)","27.4","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","77964","6752","N","N","(X)","(X)","(X)","(X)","(X)","(X)","13432","1545","8.1","3.8","12.0","4.7","18.1","5.1","15.8","4.7","17.1","4.4","15.4","6.1","5.6","2.9","4.7","3.1","2.0","2.7","1.3","1.2","32667","4357","42439","5719","(X)","(X)","(X)","(X)","17.9","(X)"
"310M100US36220","Odessa, TX Metro Area","48630","1534","10.0","2.4","7.9","2.2","15.6","2.8","10.2","2.4","12.1","2.3","21.0","3.3","9.6","2.2","8.3","2.3","2.6","1.0","2.6","1.3","42282","4245","57235","4222","24.3","(X)","(X)","(X)","(X)","(X)","32043","1981","7.9","2.9","5.3","2.4","12.2","2.7","9.6","2.7","15.9","3.6","21.5","4.1","13.0","3.1","7.8","2.3","3.4","1.4","3.4","1.9","49182","4147","64567","5792","(X)","(X)","26.1","(X)","(X)","(X)","21156","1868","4.1","2.0","1.2","0.9","9.8","3.0","9.4","2.7","12.8","3.6","25.4","4.7","16.6","3.9","11.4","3.3","4.8","2.0","4.4","2.6","61037","4926","N","N","(X)","(X)","(X)","(X)","(X)","(X)","16587","1848","16.5","4.5","13.8","4.2","23.8","5.9","10.4","4.4","10.3","4.2","14.0","4.4","4.8","2.8","4.1","2.8","1.2","1.4","1.1","0.9","22428","3864","37088","5322","(X)","(X)","(X)","(X)","18.4","(X)"
"310M100US36260","Ogden-Clearfield, UT Metro Area","177989","2099","4.2","0.9","3.1","0.6","8.5","1.0","9.4","1.1","15.3","1.4","22.6","1.4","14.8","1.4","15.0","1.2","4.2","0.8","2.9","0.5","59171","2203","71980","2022","22.8","(X)","(X)","(X)","(X)","(X)","140409","3165","3.6","0.9","2.0","0.6","6.4","1.1","7.2","1.1","14.0","1.6","23.7","1.8","16.9","1.7","17.7","1.4","5.0","0.9","3.4","0.7","66661","1942","79287","2724","(X)","(X)","22.3","(X)","(X)","(X)","114563","3603","1.3","0.5","0.9","0.5","4.1","1.0","6.5","1.1","12.5","1.4","25.5","1.8","18.8","1.9","20.5","1.6","5.8","1.1","4.0","0.8","73938","2330","N","N","(X)","(X)","(X)","(X)","(X)","(X)","37580","2668","9.4","2.3","7.0","2.2","17.7","3.4","18.7","3.5","20.3","3.7","15.8","3.3","5.1","1.5","4.4","1.8","1.1","1.0","0.5","0.5","32248","2711","40479","2417","(X)","(X)","(X)","(X)","22.7","(X)"
"310M100US36300","Ogdensburg-Massena, NY Micro Area","43123","1572","7.6","1.7","8.6","1.8","16.5","2.5","10.8","1.7","15.1","2.6","15.9","2.2","13.0","2.1","8.2","1.8","2.3","0.8","2.1","1.1","40163","3229","55277","3697","29.3","(X)","(X)","(X)","(X)","(X)","28256","1663","5.0","1.7","4.9","1.5","14.5","3.0","9.5","1.9","14.3","2.8","20.0","3.0","16.4","2.7","10.4","2.3","2.9","1.1","2.2","1.1","51592","3654","62893","3959","(X)","(X)","29.3","(X)","(X)","(X)","21129","1271","3.0","1.8","3.5","1.6","9.6","3.5","9.4","2.0","14.1","3.4","21.0","3.4","19.0","3.3","13.6","3.0","3.9","1.5","3.0","1.5","63293","3716","N","N","(X)","(X)","(X)","(X)","(X)","(X)","14867","1489","13.8","3.6","15.7","3.9","24.5","5.0","14.9","4.7","12.6","4.2","8.6","3.1","4.5","2.8","3.0","1.7","0.8","0.9","1.7","2.5","23499","1956","36750","7518","(X)","(X)","(X)","(X)","25.0","(X)"
"310M100US36420","Oklahoma City, OK Metro Area","474558","4562","8.1","0.6","5.8","0.6","12.9","0.8","11.4","0.7","15.3","0.9","19.4","0.8","10.5","0.6","10.5","0.6","3.4","0.4","2.7","0.3","46238","982","61962","1222","26.1","(X)","(X)","(X)","(X)","(X)","313233","5151","5.2","0.7","3.9","0.6","10.1","0.9","10.0","0.9","14.6","1.0","21.4","1.0","13.4","0.8","13.6","0.8","4.4","0.5","3.4","0.5","56486","1140","72240","1795","(X)","(X)","27.0","(X)","(X)","(X)","230721","5128","1.8","0.5","2.2","0.5","6.1","0.9","8.5","1.1","14.4","1.1","24.0","1.2","16.0","1.0","17.2","1.1","5.6","0.7","4.2","0.5","66793","1116","84154","2290","(X)","(X)","(X)","(X)","(X)","(X)","161325","3949","14.9","1.4","9.9","1.1","18.7","1.6","14.7","1.4","15.9","1.5","15.0","1.3","4.5","0.7","4.0","0.7","1.2","0.5","1.2","0.4","29254","1665","39930","1527","(X)","(X)","(X)","(X)","23.0","(X)"
